10.0,9.0,8.0,7.0,6.0,5.0,4.0,3.0,2.0,1.0,0.0,1.0,2.0,3.0,4.0,6.41,6.82,7.82,8.82,9.82,10.82,11.82,10.41,9.41,8.41,7.41,6.41,5.41,4.41,3.41,2.41,1.41,1.0,1.41,2.41,3.41,4.41,5.41,6.41,7.41,8.41,9.41,10.41,11.41,10.82,9.82,4.82,6.41,6.82,7.82,8.82,9.82,10.82,11.82,11.23,10.82,5.82,7.41,7.82,8.23,9.23,10.23,11.23,12.23,12.23,11.82,6.82,8.41,8.82,9.23,9.64,10.64,11.64,12.64,13.23,12.82,7.82,9.41,9.82,10.23,10.64,11.05,12.05,13.05,14.23,13.82,8.82,10.41,10.82,11.23,11.64,12.05,12.46,13.46,15.23,14.82,9.82,11.41,11.82,12.23,12.64,13.05,13.46,13.870000000000001,16.23,15.82,10.82,12.41,12.82,13.23,13.64,14.05,14.46,14.870000000000001,17.23,16.82,11.82,13.41,13.82,14.23,14.64,15.05,15.46,15.870000000000001,18.23,17.82,12.82,14.41,14.82,15.23,15.64,16.05,16.46,16.87,19.23,18.82,13.82,14.23,15.23,16.23,16.64,17.05,17.46,17.87,20.23,19.82,14.82,15.23,15.64,16.64,17.64,18.05,18.46,18.87,30.05,29.05,28.05,27.05,26.05,25.05,24.05,21.23,20.82,21.23,22.23,23.23,24.23,23.23,22.23,21.23,20.23,19.23,18.23,17.23,16.23,15.82,16.23,17.23,19.64,20.05,21.05,22.05,23.05,29.64,28.64,27.64,26.64,25.64,24.64,23.64,22.64,22.23,21.82,22.23,22.64,23.64,24.64,23.64,22.64,21.64,20.64,19.64,18.64,17.64,17.23,16.82,17.23,17.64,18.64,19.64,20.64,21.64,22.64,30.05,29.05,28.05,27.05,26.05,25.05,24.05,23.23,22.82,23.23,23.64,24.05,25.05,24.05,23.05,22.05,21.05,20.05,19.05,18.64,18.23,17.82,18.23,18.64,19.64,20.05,21.05,22.05,23.05,30.46,29.46,28.46,27.46,26.46,25.46,25.05,24.23,23.82,20.64,21.05,21.46,22.46,23.46,30.87,29.87,28.87,27.87,26.87,26.46,26.05,25.23,24.82,21.64,22.05,22.46,22.87,23.87,26.23,25.82,22.64,23.05,23.46,23.87,24.28,27.23,26.82,23.64,24.05,24.46,24.87,25.28,28.23,27.82,24.64,25.05,25.46,25.87,26.28,29.23,28.82,25.64,26.05,26.46,26.87,27.28,30.23,29.82,26.64,27.05,27.46,27.87,28.28
11.0,10.0,9.0,8.0,7.0,6.0,5.0,4.0,3.0,2.0,1.0,0.0,1.0,2.0,3.0,5.41,5.82,6.82,7.82,8.82,9.82,10.82,11.41,10.41,9.41,8.41,7.41,6.41,5.41,4.41,3.41,2.41,1.41,1.0,1.41,2.41,3.41,4.41,5.41,6.41,7.41,8.41,9.41,10.41,11.82,10.82,3.8200000000000003,5.41,5.82,6.82,7.82,8.82,9.82,10.82,12.23,11.82,4.82,6.41,6.82,7.23,8.23,9.23,10.23,11.23,13.23,12.82,5.82,7.41,7.82,8.23,8.64,9.64,10.64,11.64,14.23,13.82,6.82,8.41,8.82,9.23,9.64,10.05,11.05,12.05,15.23,14.82,7.82,9.41,9.82,10.23,10.64,11.05,11.46,12.46,16.23,15.82,8.82,10.41,10.82,11.23,11.64,12.05,12.46,12.870000000000001,17.23,16.82,9.82,11.41,11.82,12.23,12.64,13.05,13.46,13.870000000000001,18.23,17.82,10.82,12.41,12.82,13.23,13.64,14.05,14.46,14.870000000000001,19.23,18.82,11.82,13.41,13.82,14.23,14.64,15.05,15.46,15.870000000000001,20.23,19.82,12.82,13.23,14.23,15.23,15.64,16.05,16.46,16.87,21.23,20.82,13.82,14.23,14.64,15.64,16.64,17.05,17.46,17.87,31.05,30.05,29.05,28.05,27.05,26.05,25.05,22.23,21.82,22.23,23.23,24.23,23.23,22.23,21.23,20.23,19.23,18.23,17.23,16.23,15.23,14.82,15.23,16.23,18.64,19.05,20.05,21.05,22.05,30.64,29.64,28.64,27.64,26.64,25.64,24.64,23.64,23.23,22.82,23.23,23.64,24.64,23.64,22.64,21.64,20.64,19.64,18.64,17.64,16.64,16.23,15.82,16.23,16.64,17.64,18.64,19.64,20.64,21.64,31.05,30.05,29.05,28.05,27.05,26.05,25.05,24.23,23.82,24.23,24.64,25.05,24.05,23.05,22.05,21.05,20.05,19.05,18.05,17.64,17.23,16.82,17.23,17.64,18.64,19.05,20.05,21.05,22.05,31.46,30.46,29.46,28.46,27.46,26.46,26.05,25.23,24.82,19.64,20.05,20.46,21.46,22.46,31.87,30.87,29.87,28.87,27.87,27.46,27.05,26.23,25.82,20.64,21.05,21.46,21.87,22.87,27.23,26.82,21.64,22.05,22.46,22.87,23.28,28.23,27.82,22.64,23.05,23.46,23.87,24.28,29.23,28.82,23.64,24.05,24.46,24.87,25.28,30.23,29.82,24.64,25.05,25.46,25.87,26.28,31.23,30.82,25.64,26.05,26.46,26.87,27.28
12.0,11.0,10.0,9.0,8.0,7.0,6.0,5.0,4.0,3.0,2.0,1.0,0.0,1.0,2.0,4.41,4.82,5.82,6.82,7.82,8.82,9.82,12.41,11.41,10.41,9.41,8.41,7.41,6.41,5.41,4.41,3.41,2.41,1.41,1.0,1.41,2.41,3.41,4.41,5.41,6.41,7.41,8.41,9.41,12.82,11.82,2.82,4.41,4.82,5.82,6.82,7.82,8.82,9.82,13.23,12.82,3.82,5.41,5.82,6.23,7.23,8.23,9.23,10.23,14.23,13.82,4.82,6.41,6.82,7.23,7.640000000000001,8.64,9.64,10.64,15.23,14.82,5.82,7.41,7.82,8.23,8.64,9.05,10.05,11.05,16.23,15.82,6.82,8.41,8.82,9.23,9.64,10.05,10.46,11.46,17.23,16.82,7.82,9.41,9.82,10.23,10.64,11.05,11.46,11.870000000000001,18.23,17.82,8.82,10.41,10.82,11.23,11.64,12.05,12.46,12.870000000000001,19.23,18.82,9.82,11.41,11.82,12.23,12.64,13.05,13.46,13.870000000000001,20.23,19.82,10.82,12.41,12.82,13.23,13.64,14.05,14.46,14.870000000000001,21.23,20.82,11.82,12.23,13.23,14.23,14.64,15.05,15.46,15.870000000000001,22.23,21.82,12.82,13.23,13.64,14.64,15.64,16.05,16.46,16.87,32.05,31.05,30.05,29.05,28.05,27.05,26.05,23.23,22.82,23.23,24.23,23.23,22.23,21.23,20.23,19.23,18.23,17.23,16.23,15.23,14.23,13.82,14.23,15.23,17.64,18.05,19.05,20.05,21.05,31.64,30.64,29.64,28.64,27.64,26.64,25.64,24.64,24.23,23.82,24.23,24.64,23.64,22.64,21.64,20.64,19.64,18.64,17.64,16.64,15.64,15.23,14.82,15.23,15.64,16.64,17.64,18.64,19.64,20.64,32.05,31.05,30.05,29.05,28.05,27.05,26.05,25.23,24.82,25.23,25.05,24.05,23.05,22.05,21.05,20.05,19.05,18.05,17.05,16.64,16.23,15.82,16.23,16.64,17.64,18.05,19.05,20.05,21.05,32.46,31.46,30.46,29.46,28.46,27.46,27.05,26.23,25.82,18.64,19.05,19.46,20.46,21.46,32.87,31.87,30.87,29.87,28.87,28.46,28.05,27.23,26.82,19.64,20.05,20.46,20.87,21.87,28.23,27.82,20.64,21.05,21.46,21.87,22.28,29.23,28.82,21.64,22.05,22.46,22.87,23.28,30.23,29.82,22.64,23.05,23.46,23.87,24.28,31.23,30.82,23.64,24.05,24.46,24.87,25.28,32.23,31.82,24.64,25.05,25.46,25.87,26.28
13.0,12.0,11.0,10.0,9.0,8.0,7.0,6.0,5.0,4.0,3.0,2.0,1.0,0.0,1.0,3.41,3.8200000000000003,4.82,5.82,6.82,7.82,8.82,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,5.41,4.41,3.41,2.41,1.41,1.0,1.41,2.41,3.41,4.41,5.41,6.41,7.41,8.41,13.82,12.82,2.41,3.41,3.8200000000000003,4.82,5.82,6.82,7.82,8.82,14.23,13.82,3.41,4.41,4.82,5.23,6.23,7.23,8.23,9.23,15.23,14.82,4.41,5.41,5.82,6.23,6.640000000000001,7.640000000000001,8.64,9.64,16.23,15.82,5.41,6.41,6.82,7.23,7.640000000000001,8.05,9.05,10.05,17.23,16.82,6.41,7.41,7.82,8.23,8.64,9.05,9.46,10.46,18.23,17.82,7.41,8.41,8.82,9.23,9.64,10.05,10.46,10.870000000000001,19.23,18.82,8.41,9.41,9.82,10.23,10.64,11.05,11.46,11.870000000000001,20.23,19.82,9.41,10.41,10.82,11.23,11.64,12.05,12.46,12.870000000000001,21.23,20.82,10.41,11.41,11.82,12.23,12.64,13.05,13.46,13.870000000000001,22.23,21.82,11.41,11.82,12.82,13.23,13.64,14.05,14.46,14.870000000000001,23.23,22.82,12.41,12.82,13.23,14.23,14.64,15.05,15.46,15.870000000000001,33.05,32.05,31.05,30.05,29.05,28.05,27.05,24.23,23.82,24.23,23.82,22.82,21.82,20.82,19.82,18.82,17.82,16.82,15.82,14.82,13.82,13.41,13.82,14.82,17.23,17.64,18.64,19.64,20.64,32.64,31.64,30.64,29.64,28.64,27.64,26.64,25.64,25.23,24.82,25.23,24.23,23.23,22.23,21.23,20.23,19.23,18.23,17.23,16.23,15.23,14.82,14.41,14.82,15.23,16.23,17.23,18.23,19.23,20.23,33.05,32.05,31.05,30.05,29.05,28.05,27.05,26.23,25.82,25.64,24.64,23.64,22.64,21.64,20.64,19.64,18.64,17.64,16.64,16.23,15.82,15.41,15.82,16.23,17.23,17.64,18.64,19.64,20.64,33.459999999999994,32.46,31.46,30.46,29.46,28.46,28.05,27.23,26.82,18.23,18.64,19.05,20.05,21.05,33.87,32.87,31.87,30.87,29.87,29.46,29.05,28.23,27.82,19.23,19.64,20.05,20.46,21.46,29.23,28.82,20.23,20.64,21.05,21.46,21.87,30.23,29.82,21.23,21.64,22.05,22.46,22.87,31.23,30.82,22.23,22.64,23.05,23.46,23.87,32.23,31.82,23.23,23.64,24.05,24.46,24.87,33.23,32.82,24.23,24.64,25.05,25.46,25.87
14.0,13.0,12.0,11.0,10.0,9.0,8.0,7.0,6.0,5.0,4.0,3.0,2.0,1.0,0.0,2.41,2.82,3.8200000000000003,4.82,5.82,6.82,7.82,14.41,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,5.41,4.41,3.41,2.41,1.41,1.0,1.41,2.41,3.41,4.41,5.41,6.41,7.41,14.82,13.82,2.0,2.41,2.82,3.82,4.82,5.82,6.82,7.82,15.23,14.82,3.0,3.41,3.82,4.2299999999999995,5.2299999999999995,6.2299999999999995,7.2299999999999995,8.23,16.23,15.82,4.0,4.41,4.82,5.2299999999999995,5.64,6.64,7.64,8.639999999999999,17.23,16.82,5.0,5.41,5.82,6.2299999999999995,6.64,7.05,8.049999999999999,9.049999999999999,18.23,17.82,6.0,6.41,6.82,7.2299999999999995,7.64,8.049999999999999,8.459999999999999,9.459999999999999,19.23,18.82,7.0,7.41,7.82,8.23,8.639999999999999,9.049999999999999,9.459999999999999,9.87,20.23,19.82,8.0,8.41,8.82,9.23,9.639999999999999,10.049999999999999,10.459999999999999,10.87,21.23,20.82,9.0,9.41,9.82,10.23,10.639999999999999,11.049999999999999,11.459999999999999,11.87,22.23,21.82,10.0,10.41,10.82,11.23,11.639999999999999,12.049999999999999,12.459999999999999,12.87,23.23,22.82,11.0,11.41,11.82,12.23,12.639999999999999,13.049999999999999,13.459999999999999,13.87,24.23,23.82,12.0,12.41,12.82,13.23,13.639999999999999,14.049999999999999,14.459999999999999,14.87,34.05,33.05,32.05,31.05,30.05,29.05,28.05,25.23,24.82,24.41,23.41,22.41,21.41,20.41,19.41,18.41,17.41,16.41,15.41,14.41,13.41,13.0,13.41,14.41,16.82,17.23,18.23,19.23,20.23,33.64,32.64,31.64,30.64,29.64,28.64,27.64,26.64,26.23,25.82,24.82,23.82,22.82,21.82,20.82,19.82,18.82,17.82,16.82,15.82,14.82,14.41,14.0,14.41,14.82,15.82,16.82,17.82,18.82,19.82,34.05,33.05,32.05,31.05,30.05,29.05,28.05,27.23,26.23,25.23,24.23,23.23,22.23,21.23,20.23,19.23,18.23,17.23,16.23,15.82,15.41,15.0,15.41,15.82,16.82,17.23,18.23,19.23,20.23,34.459999999999994,33.459999999999994,32.46,31.46,30.46,29.46,29.05,27.64,26.64,17.82,18.23,18.64,19.64,20.64,34.86999999999999,33.87,32.87,31.87,30.87,30.46,30.05,28.05,27.64,18.82,19.23,19.64,20.05,21.05,29.05,28.64,19.82,20.23,20.64,21.05,21.46,30.05,29.64,20.82,21.23,21.64,22.05,22.46,31.05,30.64,21.82,22.23,22.64,23.05,23.46,32.05,31.64,22.82,23.23,23.64,24.05,24.46,33.05,32.64,23.82,24.23,24.64,25.05,25.46
16.41,15.41,14.41,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,5.41,4.41,3.41,2.41,0.0,1.0,2.0,3.0,4.0,5.0,6.0,16.0,15.0,14.0,13.0,12.0,11.0,10.0,9.0,8.0,7.0,6.0,5.0,4.0,3.0,2.0,1.0,1.41,2.41,3.41,4.41,5.41,6.41,16.41,15.41,2.41,2.0,2.41,2.82,3.82,4.82,5.82,6.82,16.82,16.41,3.41,3.0,3.41,3.82,4.2299999999999995,5.2299999999999995,6.2299999999999995,7.2299999999999995,17.82,17.41,4.41,4.0,4.41,4.82,5.2299999999999995,5.64,6.64,7.64,18.82,18.41,5.41,5.0,5.41,5.82,6.2299999999999995,6.64,7.05,8.049999999999999,19.82,19.41,6.41,6.0,6.41,6.82,7.2299999999999995,7.64,8.049999999999999,8.459999999999999,20.82,20.41,7.41,7.0,7.41,7.82,8.23,8.639999999999999,9.049999999999999,9.459999999999999,21.82,21.41,8.41,8.0,8.41,8.82,9.23,9.639999999999999,10.049999999999999,10.459999999999999,22.82,22.41,9.41,9.0,9.41,9.82,10.23,10.639999999999999,11.049999999999999,11.459999999999999,23.82,23.41,10.41,10.0,10.41,10.82,11.23,11.639999999999999,12.049999999999999,12.459999999999999,24.82,24.41,11.41,11.0,11.41,11.82,12.23,12.639999999999999,13.049999999999999,13.459999999999999,25.82,25.41,12.41,12.0,12.41,12.82,13.23,13.639999999999999,14.049999999999999,14.459999999999999,35.64,34.64,33.64,32.64,31.64,30.64,29.64,26.82,25.82,24.82,23.82,22.82,21.82,20.82,19.82,18.82,17.82,16.82,15.82,14.82,13.82,13.41,13.82,14.82,17.23,17.64,18.64,19.64,20.64,35.230000000000004,34.230000000000004,33.230000000000004,32.230000000000004,31.23,30.23,29.23,28.23,27.23,26.23,25.23,24.23,23.23,22.23,21.23,20.23,19.23,18.23,17.23,16.23,15.23,14.82,14.41,14.82,15.23,16.23,17.23,18.23,19.23,20.23,35.64,34.64,33.64,32.64,31.64,30.64,29.64,27.64,26.64,25.64,24.64,23.64,22.64,21.64,20.64,19.64,18.64,17.64,16.64,16.23,15.82,15.41,15.82,16.23,17.23,17.64,18.64,19.64,20.64,36.05,35.05,34.05,33.05,32.05,31.05,30.64,28.05,27.05,18.23,18.64,19.05,20.05,21.05,36.459999999999994,35.459999999999994,34.459999999999994,33.459999999999994,32.46,32.05,31.64,28.46,28.05,19.23,19.64,20.05,20.46,21.46,29.46,29.05,20.23,20.64,21.05,21.46,21.87,30.46,30.05,21.23,21.64,22.05,22.46,22.87,31.46,31.05,22.23,22.64,23.05,23.46,23.87,32.46,32.05,23.23,23.64,24.05,24.46,24.87,33.459999999999994,33.05,24.23,24.64,25.05,25.46,25.87
16.82,15.82,14.82,13.82,12.82,11.82,10.82,9.82,8.82,7.82,6.82,5.82,4.82,3.8200000000000003,2.82,1.0,0.0,1.0,2.0,3.0,4.0,5.0,16.41,15.41,14.41,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,5.41,4.41,3.41,2.41,1.41,1.0,1.41,2.41,3.41,4.41,5.41,16.82,15.82,2.82,2.41,2.0,2.41,2.82,3.82,4.82,5.82,17.23,16.82,3.82,3.41,3.0,3.41,3.82,4.2299999999999995,5.2299999999999995,6.2299999999999995,18.23,17.82,4.82,4.41,4.0,4.41,4.82,5.2299999999999995,5.64,6.64,19.23,18.82,5.82,5.41,5.0,5.41,5.82,6.2299999999999995,6.64,7.05,20.23,19.82,6.82,6.41,6.0,6.41,6.82,7.2299999999999995,7.64,8.049999999999999,21.23,20.82,7.82,7.41,7.0,7.41,7.82,8.23,8.639999999999999,9.049999999999999,22.23,21.82,8.82,8.41,8.0,8.41,8.82,9.23,9.639999999999999,10.049999999999999,23.23,22.82,9.82,9.41,9.0,9.41,9.82,10.23,10.639999999999999,11.049999999999999,24.23,23.82,10.82,10.41,10.0,10.41,10.82,11.23,11.639999999999999,12.049999999999999,25.23,24.82,11.82,11.41,11.0,11.41,11.82,12.23,12.639999999999999,13.049999999999999,26.23,25.82,12.82,12.41,12.0,12.41,12.82,13.23,13.639999999999999,14.049999999999999,36.05,35.05,34.05,33.05,32.05,31.05,30.05,27.23,26.23,25.23,24.23,23.23,22.23,21.23,20.23,19.23,18.23,17.23,16.23,15.23,14.23,13.82,14.23,15.23,17.64,18.05,19.05,20.05,21.05,35.64,34.64,33.64,32.64,31.64,30.64,29.64,28.64,27.64,26.64,25.64,24.64,23.64,22.64,21.64,20.64,19.64,18.64,17.64,16.64,15.64,15.23,14.82,15.23,15.64,16.64,17.64,18.64,19.64,20.64,36.05,35.05,34.05,33.05,32.05,31.05,30.05,28.05,27.05,26.05,25.05,24.05,23.05,22.05,21.05,20.05,19.05,18.05,17.05,16.64,16.23,15.82,16.23,16.64,17.64,18.05,19.05,20.05,21.05,36.459999999999994,35.459999999999994,34.459999999999994,33.459999999999994,32.46,31.46,31.05,28.46,27.46,18.64,19.05,19.46,20.46,21.46,36.86999999999999,35.86999999999999,34.86999999999999,33.87,32.87,32.46,32.05,28.87,28.46,19.64,20.05,20.46,20.87,21.87,29.87,29.46,20.64,21.05,21.46,21.87,22.28,30.87,30.46,21.64,22.05,22.46,22.87,23.28,31.87,31.46,22.64,23.05,23.46,23.87,24.28,32.87,32.46,23.64,24.05,24.46,24.87,25.28,33.87,33.46,24.64,25.05,25.46,25.87,26.28
17.82,16.82,15.82,14.82,13.82,12.82,11.82,10.82,9.82,8.82,7.82,6.82,5.82,4.82,3.8200000000000003,2.0,1.0,0.0,1.0,2.0,3.0,4.0,17.41,16.41,15.41,14.41,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,5.41,4.41,3.41,2.41,1.41,1.0,1.41,2.41,3.41,4.41,17.82,16.82,3.8200000000000003,2.82,2.41,2.0,2.41,2.82,3.82,4.82,18.23,17.82,4.82,3.82,3.41,3.0,3.41,3.82,4.2299999999999995,5.2299999999999995,19.23,18.82,5.82,4.82,4.41,4.0,4.41,4.82,5.2299999999999995,5.64,20.23,19.82,6.82,5.82,5.41,5.0,5.41,5.82,6.2299999999999995,6.64,21.23,20.82,7.82,6.82,6.41,6.0,6.41,6.82,7.2299999999999995,7.64,22.23,21.82,8.82,7.82,7.41,7.0,7.41,7.82,8.23,8.639999999999999,23.23,22.82,9.82,8.82,8.41,8.0,8.41,8.82,9.23,9.639999999999999,24.23,23.82,10.82,9.82,9.41,9.0,9.41,9.82,10.23,10.639999999999999,25.23,24.82,11.82,10.82,10.41,10.0,10.41,10.82,11.23,11.639999999999999,26.23,25.82,12.82,11.82,11.41,11.0,11.41,11.82,12.23,12.639999999999999,27.23,26.82,13.23,12.82,12.41,12.0,12.41,12.82,13.23,13.639999999999999,36.46,35.46,34.46,33.46,32.46,31.46,30.46,27.64,26.64,25.64,24.64,23.64,22.64,21.64,20.64,19.64,18.64,17.64,16.64,15.64,14.64,14.23,14.64,15.64,18.05,18.46,19.46,20.46,21.46,36.05,35.05,34.05,33.05,32.05,31.05,30.05,29.05,28.05,27.05,26.05,25.05,24.05,23.05,22.05,21.05,20.05,19.05,18.05,17.05,16.05,15.64,15.23,15.64,16.05,17.05,18.05,19.05,20.05,21.05,36.46,35.46,34.46,33.46,32.46,31.46,30.46,28.46,27.46,26.46,25.46,24.46,23.46,22.46,21.46,20.46,19.46,18.46,17.46,17.05,16.64,16.23,16.64,17.05,18.05,18.46,19.46,20.46,21.46,36.87,35.87,34.87,33.87,32.87,31.87,31.46,28.87,27.87,19.05,19.46,19.87,20.87,21.87,37.279999999999994,36.279999999999994,35.279999999999994,34.279999999999994,33.28,32.87,32.46,29.28,28.87,20.05,20.46,20.87,21.28,22.28,30.28,29.87,21.05,21.46,21.87,22.28,22.69,31.28,30.87,22.05,22.46,22.87,23.28,23.69,32.28,31.87,23.05,23.46,23.87,24.28,24.69,33.28,32.870000000000005,24.05,24.46,24.87,25.28,25.69,34.28,33.870000000000005,25.05,25.46,25.87,26.28,26.69
18.82,17.82,16.82,15.82,14.82,13.82,12.82,11.82,10.82,9.82,8.82,7.82,6.82,5.82,4.82,3.0,2.0,1.0,0.0,1.0,2.0,3.0,18.41,17.41,16.41,15.41,14.41,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,5.41,4.41,3.41,2.41,1.41,1.0,1.41,2.41,3.41,18.82,17.82,4.82,3.82,2.82,2.41,2.0,2.41,2.82,3.82,19.23,18.82,5.82,4.2299999999999995,3.82,3.41,3.0,3.41,3.82,4.2299999999999995,20.23,19.82,6.82,5.2299999999999995,4.82,4.41,4.0,4.41,4.82,5.2299999999999995,21.23,20.82,7.82,6.2299999999999995,5.82,5.41,5.0,5.41,5.82,6.2299999999999995,22.23,21.82,8.82,7.2299999999999995,6.82,6.41,6.0,6.41,6.82,7.2299999999999995,23.23,22.82,9.82,8.23,7.82,7.41,7.0,7.41,7.82,8.23,24.23,23.82,10.82,9.23,8.82,8.41,8.0,8.41,8.82,9.23,25.23,24.82,11.82,10.23,9.82,9.41,9.0,9.41,9.82,10.23,26.23,25.82,12.82,11.23,10.82,10.41,10.0,10.41,10.82,11.23,27.23,26.82,13.23,12.23,11.82,11.41,11.0,11.41,11.82,12.23,28.23,27.46,13.64,13.23,12.82,12.41,12.0,12.41,12.82,13.23,36.870000000000005,35.870000000000005,34.870000000000005,33.870000000000005,32.870000000000005,31.87,30.87,28.05,27.05,26.05,25.05,24.05,23.05,22.05,21.05,20.05,19.05,18.05,17.05,16.05,15.05,14.64,15.05,16.05,18.46,18.87,19.87,20.87,21.87,36.46,35.46,34.46,33.46,32.46,31.46,30.46,29.46,28.46,27.46,26.46,25.46,24.46,23.46,22.46,21.46,20.46,19.46,18.46,17.46,16.46,16.05,15.64,16.05,16.46,17.46,18.46,19.46,20.46,21.46,36.870000000000005,35.870000000000005,34.870000000000005,33.870000000000005,32.870000000000005,31.87,30.87,28.87,27.87,26.87,25.87,24.87,23.87,22.87,21.87,20.87,19.87,18.87,17.87,17.46,17.05,16.64,17.05,17.46,18.46,18.87,19.87,20.87,21.87,37.28,36.28,35.28,34.28,33.28,32.28,31.87,29.28,28.28,19.46,19.87,20.28,21.28,22.28,37.69,36.69,35.69,34.69,33.69,33.28,32.870000000000005,29.69,29.28,20.46,20.87,21.28,21.69,22.69,30.69,30.28,21.46,21.87,22.28,22.69,23.1,31.69,31.28,22.46,22.87,23.28,23.69,24.1,32.69,32.28,23.46,23.87,24.28,24.69,25.1,33.69,33.28,24.46,24.87,25.28,25.69,26.1,34.69,34.28,25.46,25.87,26.28,26.69,27.1
19.82,18.82,17.82,16.82,15.82,14.82,13.82,12.82,11.82,10.82,9.82,8.82,7.82,6.82,5.82,4.0,3.0,2.0,1.0,0.0,1.0,2.0,19.41,18.41,17.41,16.41,15.41,14.41,13.41,12.41,11.41,10.41,9.41,8.41,7.41,6.41,5.41,4.41,3.41,2.41,1.41,1.0,1.41,2.41,19.82,18.82,5.82,4.82,3.82,2.82,2.41,2.0,2.41,2.82,20.23,19.82,6.82,5.2299999999999995,4.2299999999999995,3.82,3.41,3.0,3.41,3.82,21.23,20.82,7.82,5.64,5.2299999999999995,4.82,4.41,4.0,4.41,4.82,22.23,21.82,8.82,6.64,6.2299999999999995,5.82,5.41,5.0,5.41,5.82,23.23,22.82,9.82,7.64,7.2299999999999995,6.82,6.41,6.0,6.41,6.82,24.23,23.82,10.82,8.639999999999999,8.23,7.82,7.41,7.0,7.41,7.82,25.23,24.82,11.82,9.639999999999999,9.23,8.82,8.41,8.0,8.41,8.82,26.23,25.82,12.82,10.639999999999999,10.23,9.82,9.41,9.0,9.41,9.82,27.23,26.82,13.82,11.639999999999999,11.23,10.82,10.41,10.0,10.41,10.82,28.23,27.82,13.639999999999999,12.639999999999999,12.23,11.82,11.41,11.0,11.41,11.82,28.869999999999997,27.869999999999997,14.049999999999999,13.639999999999999,13.23,12.82,12.41,12.0,12.41,12.82,37.28,36.28,35.28,34.28,33.28,32.28,31.279999999999998,28.46,27.46,26.46,25.46,24.46,23.46,22.46,21.46,20.46,19.46,18.46,17.46,16.46,15.459999999999999,15.049999999999999,15.459999999999999,16.46,18.869999999999997,19.279999999999998,20.279999999999998,21.279999999999998,22.279999999999998,36.87,35.87,34.87,33.87,32.87,31.869999999999997,30.869999999999997,29.869999999999997,28.869999999999997,27.869999999999997,26.869999999999997,25.869999999999997,24.869999999999997,23.869999999999997,22.869999999999997,21.869999999999997,20.869999999999997,19.869999999999997,18.869999999999997,17.869999999999997,16.869999999999997,16.459999999999997,16.049999999999997,16.459999999999997,16.869999999999997,17.869999999999997,18.869999999999997,19.869999999999997,20.869999999999997,21.869999999999997,37.28,36.28,35.28,34.28,33.28,32.28,31.279999999999998,29.279999999999998,28.279999999999998,27.279999999999998,26.279999999999998,25.279999999999998,24.279999999999998,23.279999999999998,22.279999999999998,21.279999999999998,20.279999999999998,19.279999999999998,18.279999999999998,17.869999999999997,17.459999999999997,17.049999999999997,17.459999999999997,17.869999999999997,18.869999999999997,19.279999999999998,20.279999999999998,21.279999999999998,22.279999999999998,37.69,36.69,35.69,34.69,33.69,32.69,32.28,29.689999999999998,28.689999999999998,19.869999999999997,20.279999999999998,20.689999999999998,21.689999999999998,22.689999999999998,38.099999999999994,37.099999999999994,36.099999999999994,35.099999999999994,34.099999999999994,33.69,33.28,30.099999999999998,29.689999999999998,20.869999999999997,21.279999999999998,21.689999999999998,22.099999999999998,23.099999999999998,31.099999999999998,30.689999999999998,21.869999999999997,22.279999999999998,22.689999999999998,23.099999999999998,23.509999999999998,32.099999999999994,31.689999999999998,22.869999999999997,23.279999999999998,23.689999999999998,24.099999999999998,24.509999999999998,33.099999999999994,32.69,23.869999999999997,24.279999999999998,24.689999999999998,25.099999999999998,25.509999999999998,34.099999999999994,33.69,24.869999999999997,25.279999999999998,25.689999999999998,26.099999999999998,26.509999999999998,35.099999999999994,34.69,25.869999999999997,26.279999999999998,26.689999999999998,27.099999999999998,27.509999999999998
