0.964941,1.929881,1.915327,2.321468,2.865713,3.099347,3.816099,3.977859,4.766485,4.890006,5.716871,5.816854,6.667257,6.751343,7.617642,7.690289,8.568028,8.632054,9.518414,9.575714,10.468800,10.520708,11.419186,11.466674,12.369572,12.413373,13.319958,13.360636,14.270344,14.308343,15.220730,15.256406,16.171116,16.204758,17.121502,17.153349,18.071888,18.102139,19.022274,19.051097,19.972660,20.000196,20.923046,20.949419,21.873432,21.898746,0.964941,1.352228,0.000000,0.950386,0.964941,1.356527,1.929881,2.153908,2.894822,3.049704,3.859762,3.977975,4.824703,4.920376,5.789643,5.870106,6.754584,6.824104,7.719524,7.780802,8.684465,8.739312,9.649406,9.699098,10.614346,10.659814,11.579287,11.621231,12.544227,12.583187,15.248684,14.846842,14.861397,13.896456,15.252983,14.846842,16.030862,15.797228,16.909375,16.747614,17.821521,17.698000,18.748369,18.648386,19.682858,19.598772,20.621804,20.549158,21.563570,21.499544,22.507230,22.449930,23.452223,23.400316,24.398190,24.350702,25.344888,24.939945,25.943846,24.981889,26.054043,25.100870,13.319958,14.270344,15.220730,13.360636,14.308343,15.256406,14.325578,14.717165,15.495043,15.290521,15.514547,16.073693,16.255463,16.410345,16.828761,17.220406,17.338619,17.668459,18.185348,18.281021,18.551879,19.150290,19.230753,19.460055,20.115233,20.184753,20.383387,21.080175,21.141452,21.316602,22.045118,22.099965,22.256589,23.010060,23.059752,23.201408,23.975002,24.020470,24.149789,24.939945,24.981889,25.100870,25.904887,25.943846,26.054043,26.869830,26.906229,27.008871,27.834772,27.868951,27.965028
1.356527,2.321468,2.306913,2.713054,3.257299,3.490933,4.207685,4.369446,5.158071,5.281592,6.108457,6.208440,7.058843,7.142929,8.009229,8.081875,8.959615,9.023641,9.910001,9.967301,10.860387,10.912294,11.810773,11.858261,12.761159,12.804960,13.711545,13.752223,14.661931,14.699930,15.612317,15.647993,16.562703,16.596345,17.513089,17.544936,18.463475,18.493726,19.413861,19.442683,20.364247,20.391783,21.314633,21.341005,22.265019,22.290333,1.356527,0.964941,0.950386,0.000000,1.352228,0.964941,2.148495,1.929881,3.043971,2.894822,3.972117,3.859763,4.914457,4.824703,5.864152,5.789644,6.818129,6.754585,7.774813,7.719526,8.733314,8.684466,9.693093,9.649407,10.653805,10.614348,11.615217,11.579288,12.577170,12.544229,15.281627,14.879785,14.894339,13.929399,15.285926,14.879785,16.063805,15.830171,16.942317,16.780557,17.854464,17.730943,18.781312,18.681329,19.715801,19.631715,20.654747,20.582101,21.596512,21.532487,22.540173,22.482873,23.485166,23.433259,24.431132,24.383645,25.377831,25.331531,26.325094,25.373475,26.445630,25.492457,13.711545,14.661931,15.612317,13.752223,14.699930,15.647993,14.717165,15.108751,15.886629,15.682107,15.906134,16.465280,16.647050,16.801932,17.220348,17.611992,17.730205,18.060045,18.576935,18.672608,18.943466,19.541877,19.622339,19.851641,20.506819,20.576340,20.774974,21.471762,21.533039,21.708188,22.436704,22.491551,22.648175,23.401647,23.451339,23.592994,24.366589,24.412057,24.541376,25.331531,25.373475,25.492457,26.296474,26.325094,26.445630,27.261416,27.290037,27.400458,28.226359,28.254979,28.356615
1.929881,2.894822,2.880267,3.286408,3.830653,4.064287,4.781039,4.942800,5.731425,5.854946,6.681811,6.781794,7.632197,7.716283,8.582583,8.655229,9.532969,9.596995,10.483355,10.540655,11.433741,11.485648,12.384127,12.431615,13.334513,13.378314,14.284899,14.325577,15.235285,15.273284,16.185671,16.221347,17.136057,17.169699,18.086443,18.118290,19.036829,19.067080,19.987215,20.016037,20.937601,20.965137,21.887987,21.914359,22.838373,22.863687,1.929881,2.148495,0.964941,1.352228,0.000000,0.950386,0.964941,1.356527,1.929881,2.153908,2.894822,3.049704,3.859762,3.977975,4.824703,4.920376,5.789643,5.870106,6.754584,6.824104,7.719524,7.780802,8.684465,8.739312,9.649406,9.699098,10.614346,10.659814,11.579287,11.621231,14.283744,13.881901,13.896456,12.931515,14.288043,13.881901,15.065921,14.832287,15.944434,15.782673,16.856580,16.733059,17.783428,17.683445,18.717918,18.633831,19.656864,19.584217,20.598629,20.534603,21.542289,21.484989,22.487282,22.435375,23.433249,23.385761,24.379948,24.336147,25.327211,25.286533,26.274918,26.065811,14.284899,15.235285,16.185671,14.325577,15.273284,16.221347,15.290519,15.682105,16.459983,16.255461,16.479488,17.038634,17.220404,17.375286,17.793702,18.185346,18.303559,18.633399,19.150289,19.245962,19.516820,20.115231,20.195693,20.424995,21.080173,21.149694,21.348328,22.045116,22.106393,22.281542,23.010058,23.064905,23.221529,23.975001,24.024693,24.166348,24.939943,24.985411,25.114730,24.336147,25.286533,26.065811,25.301090,25.327211,26.274918,26.266032,26.292153,26.683739,27.230974,27.257096,27.481122
2.153908,3.118848,3.104294,3.510435,4.054680,4.288314,5.005066,5.166827,5.955452,6.078973,6.905838,7.005821,7.856224,7.940310,8.806610,8.879256,9.756996,9.821022,10.707382,10.764682,11.657768,11.709675,12.608154,12.655642,13.558540,13.602340,14.508926,14.549603,15.459312,15.497311,16.409698,16.445374,17.360084,17.393726,18.310470,18.342317,19.260856,19.291107,20.211242,20.240064,21.161628,21.189164,22.112014,22.138386,23.062400,23.087714,2.153908,1.929881,1.356527,0.964941,0.950386,0.000000,1.352228,0.964941,2.148495,1.929881,3.043971,2.894822,3.972117,3.859763,4.914457,4.824704,5.864152,5.789644,6.818129,6.754585,7.774813,7.719526,8.733314,8.684466,9.693093,9.649407,10.653805,10.614348,11.615217,11.579288,14.319674,13.917832,13.932386,12.967446,14.323973,13.917832,15.101852,14.868218,15.980364,15.818604,16.892511,16.768990,17.819359,17.719376,18.753848,18.669762,19.692794,19.620148,20.634560,20.570534,21.578220,21.520920,22.523213,22.471306,23.469179,23.421692,24.415878,24.372078,25.363141,25.322464,26.310848,26.272850,14.508926,15.459312,16.409698,14.549603,15.497311,16.445374,15.514546,15.906132,16.684010,16.479488,16.703515,17.262661,17.444431,17.599312,18.017729,18.409373,18.527586,18.857426,19.374315,19.469989,19.740847,20.339258,20.419720,20.649022,21.304200,21.373720,21.572355,22.269143,22.330420,22.505569,23.234085,23.288932,23.445556,24.199027,24.248719,24.390375,25.163970,25.209438,25.338757,24.372078,25.322464,26.272850,25.337020,25.363141,26.310848,26.301962,26.328084,26.719670,27.266905,27.293026,27.517053
2.894822,3.859762,3.845208,4.251349,4.795594,5.029228,5.745980,5.907740,6.696366,6.819887,7.646752,7.746735,8.597138,8.681224,9.547524,9.620170,10.497910,10.561935,11.448296,11.505596,12.398682,12.450589,13.349068,13.396555,14.299454,14.343254,15.249840,15.290517,16.200226,16.238224,17.150612,17.186287,18.100998,18.134640,19.051384,19.083230,20.001770,20.032020,20.952156,20.980978,21.902542,21.930078,22.852928,22.879300,23.803313,23.828628,2.894822,3.043971,1.929881,2.148495,0.964941,1.352228,0.000000,0.950386,0.964941,1.356527,1.929881,2.153908,2.894822,3.049704,3.859762,3.977975,4.824703,4.920376,5.789643,5.870106,6.754584,6.824104,7.719525,7.780802,8.684465,8.739312,9.649406,9.699098,10.614346,10.659814,13.318803,12.916961,12.931515,11.966575,13.323102,12.916961,14.100981,13.867347,14.979493,14.817733,15.891640,15.768119,16.818488,16.718505,17.752977,17.668891,18.691923,18.619277,19.633689,19.569663,20.577349,20.520049,21.522342,21.470435,22.468309,22.420821,23.415007,23.371207,24.362270,24.321593,25.309977,25.271979,15.249840,16.200226,17.150612,15.290517,16.238224,17.186287,16.255460,16.647046,17.424924,17.220402,17.444428,18.003574,18.185344,18.340226,18.758642,19.150287,19.268500,19.598340,20.115229,20.210903,20.481760,21.080171,21.160634,21.389936,22.045114,22.114634,22.313268,23.010056,23.071334,23.246483,23.974999,24.029846,24.186470,24.939941,24.989633,25.131289,24.336149,24.723436,25.500151,23.371207,24.321593,25.271979,24.336149,24.362270,25.309977,25.301091,25.327213,25.718799,26.266034,26.292155,26.516182
3.049704,4.014644,4.000090,4.406231,4.950476,5.184110,5.900862,6.062623,6.851248,6.974769,7.801634,7.901617,8.752020,8.836106,9.702406,9.775052,10.652792,10.716818,11.603178,11.660478,12.553564,12.605471,13.503950,13.551438,14.454336,14.498136,15.404722,15.445399,16.355108,16.393107,17.305494,17.341169,18.255880,18.289522,19.206266,19.238113,20.156652,20.186902,21.107038,21.135860,22.057424,22.084960,23.007810,23.034182,23.958196,23.983510,3.049704,2.894822,2.153908,1.929881,1.356527,0.964941,0.950386,0.000000,1.352228,0.964941,2.148495,1.929881,3.043971,2.894822,3.972117,3.859763,4.914457,4.824704,5.864152,5.789644,6.818129,6.754585,7.774813,7.719526,8.733314,8.684466,9.693093,9.649407,10.653805,10.614348,13.358262,12.956419,12.970974,12.006033,13.362560,12.956419,14.140439,13.906805,15.018952,14.857191,15.931098,15.807577,16.857946,16.757963,17.792435,17.708349,18.731381,18.658735,19.673147,19.609121,20.616807,20.559507,21.561800,21.509893,22.507767,22.460279,23.454466,23.410665,24.401729,24.361051,25.349436,25.311437,15.404722,16.355108,17.305494,15.445399,16.393107,17.341169,16.410342,16.801928,17.579806,17.375284,17.599311,18.158456,18.340227,18.495108,18.913525,19.305169,19.423382,19.753222,20.270111,20.365785,20.636643,21.235054,21.315516,21.544818,22.199996,22.269516,22.468150,23.164938,23.226216,23.401365,24.129881,24.184728,24.341352,25.094823,25.144515,25.286171,24.375607,24.762895,25.539609,23.410665,24.361051,25.311437,24.375607,24.401729,25.349436,25.340550,25.366671,25.758257,26.305492,26.331614,26.555640
3.859762,4.824703,4.810148,5.216289,5.760534,5.994168,6.710920,6.872681,7.661306,7.784827,8.611692,8.711675,9.562078,9.646164,10.512464,10.585110,11.462850,11.526876,12.413236,12.470536,13.363622,13.415529,14.314008,14.361496,15.264394,15.308195,16.214780,16.255458,17.165166,17.203165,18.115552,18.151228,19.065938,19.099580,20.016324,20.048171,20.966710,20.996961,21.917096,21.945918,22.867482,22.895018,23.817868,23.844240,24.768254,24.793568,3.859762,3.972117,2.894822,3.043971,1.929881,2.148495,0.964941,1.352228,0.000000,0.950386,0.964941,1.356527,1.929881,2.153908,2.894822,3.049704,3.859762,3.977975,4.824703,4.920376,5.789643,5.870106,6.754584,6.824104,7.719525,7.780802,8.684465,8.739312,9.649406,9.699098,12.353863,11.952020,11.966575,11.001634,12.358161,11.952020,13.136040,12.902406,14.014553,13.852792,14.926699,14.803178,15.853547,15.753564,16.788036,16.703950,17.726982,17.654336,18.668748,18.604722,19.612408,19.555108,20.557401,20.505494,21.503368,21.455880,22.450067,22.406266,23.397330,23.356652,24.345037,24.307038,16.214780,17.165166,18.115552,16.255458,17.203165,18.151228,17.220400,17.611986,18.389865,18.185342,18.409369,18.968515,19.150285,19.305167,19.723583,20.115227,20.233440,20.563280,21.080170,21.175843,21.446701,22.045112,22.125574,22.354876,23.010054,23.079575,23.278209,23.974997,24.036274,24.211423,24.939939,24.994786,25.151410,24.336151,24.554764,25.110726,23.371208,23.758496,24.535210,22.406266,23.356652,24.307038,23.371208,23.397330,24.345037,24.336151,24.362272,24.753858,25.301093,25.327215,25.551241
3.977975,4.942916,4.928361,5.334503,5.878747,6.112381,6.829133,6.990894,7.779519,7.903041,8.729905,8.829888,9.680291,9.764378,10.630677,10.703324,11.581063,11.645089,12.531449,12.588749,13.481835,13.533743,14.432221,14.479709,15.382607,15.426408,16.332993,16.373671,17.283379,17.321378,18.233765,18.269441,19.184151,19.217793,20.134537,20.166384,21.084923,21.115174,22.035309,22.064131,22.985695,23.013231,23.936081,23.962454,24.886467,24.911781,3.977975,3.859763,3.049704,2.894822,2.153908,1.929881,1.356527,0.964941,0.950386,0.000000,1.352228,0.964941,2.148495,1.929881,3.043971,2.894822,3.972117,3.859763,4.914457,4.824704,5.864152,5.789644,6.818129,6.754585,7.774813,7.719526,8.733314,8.684466,9.693093,9.649407,12.397550,11.995708,12.010262,11.045322,12.401849,11.995708,13.179728,12.946094,14.058240,13.896480,14.970387,14.846866,15.897235,15.797252,16.831724,16.747638,17.770670,17.698024,18.712436,18.648410,19.656096,19.598796,20.601089,20.549182,21.547055,21.499568,22.493754,22.449954,23.441017,23.400340,24.388724,24.350726,16.332993,17.283379,18.233765,16.373671,17.321378,18.269441,17.338613,17.730199,18.508078,18.303556,18.527582,19.086728,19.268498,19.423380,19.841796,20.233440,20.351653,20.681494,21.198383,21.294056,21.564914,22.163325,22.243787,22.473089,23.128268,23.197788,23.396422,24.093210,24.154487,24.329637,25.058152,25.112999,25.269624,24.379838,24.598452,25.154413,23.414896,23.802183,24.578898,22.449954,23.400340,24.350726,23.414896,23.441017,24.388724,24.379838,24.405960,24.797546,25.344781,25.370902,25.594929
4.824703,5.789643,5.775089,6.181230,6.725475,6.959109,7.675861,7.837621,8.626247,8.749768,9.576633,9.676616,10.527019,10.611105,11.477405,11.550051,12.427791,12.491817,13.378177,13.435477,14.328563,14.380470,15.278949,15.326437,16.229335,16.273135,17.179721,17.220398,18.130107,18.168105,19.080493,19.116168,20.030879,20.064521,20.981265,21.013112,21.931651,21.961901,22.882037,22.910859,23.832423,23.859959,24.782809,24.809181,25.733195,25.758509,4.824703,4.914457,3.859762,3.972117,2.894822,3.043971,1.929881,2.148495,0.964941,1.352228,0.000000,0.950386,0.964941,1.356527,1.929881,2.153908,2.894822,3.049704,3.859762,3.977975,4.824703,4.920376,5.789643,5.870106,6.754584,6.824104,7.719525,7.780802,8.684465,8.739312,11.388922,10.987080,11.001634,10.036694,11.393221,10.987080,12.171100,11.937466,13.049612,12.887852,13.961759,13.838238,14.888607,14.788624,15.823096,15.739010,16.762042,16.689396,17.703807,17.639782,18.647467,18.590168,19.592461,19.540554,20.538427,20.490940,21.485126,21.441326,22.432389,22.391711,23.380096,23.342097,17.179721,18.130107,19.080493,17.220398,18.168105,19.116168,18.185341,18.576927,19.354805,19.150283,19.374309,19.933455,20.115225,20.270107,20.688524,21.080168,21.198381,21.528221,22.045110,22.140784,22.411642,23.010053,23.090515,23.319817,23.974995,24.044515,24.243149,24.939937,25.001215,25.176364,24.336153,24.485302,24.899364,23.371210,23.589824,24.145785,22.406268,22.793555,23.570270,21.441326,22.391711,23.342097,22.406268,22.432389,23.380096,23.371210,23.397332,23.788918,24.336153,24.362274,24.586301
4.920376,5.885317,5.870762,6.276904,6.821148,7.054782,7.771534,7.933295,8.721920,8.845442,9.672306,9.772289,10.622692,10.706779,11.573078,11.645725,12.523464,12.587490,13.473850,13.531150,14.424236,14.476144,15.374622,15.422110,16.325008,16.368809,17.275394,17.316072,18.225780,18.263779,19.176166,19.211842,20.126552,20.160194,21.076938,21.108785,22.027324,22.057575,22.977710,23.006532,23.928096,23.955632,24.878482,24.904855,25.828868,25.854182,4.920376,4.824703,3.977975,3.859763,3.049704,2.894822,2.153908,1.929881,1.356527,0.964941,0.950386,0.000000,1.352228,0.964941,2.148495,1.929881,3.043971,2.894822,3.972117,3.859763,4.914457,4.824704,5.864152,5.789644,6.818129,6.754585,7.774813,7.719526,8.733314,8.684466,11.437771,11.035929,11.050484,10.085543,11.442070,11.035929,12.219949,11.986315,13.098462,12.936701,14.010608,13.887087,14.937456,14.837473,15.871945,15.787859,16.810891,16.738245,17.752657,17.688631,18.696317,18.639017,19.641310,19.589403,20.587277,20.539789,21.533975,21.490175,22.481238,22.440561,23.428945,23.390947,17.275394,18.225780,19.176166,17.316072,18.263779,19.211842,18.281014,18.672600,19.450479,19.245957,19.469983,20.029129,20.210899,20.365781,20.784197,21.175842,21.294054,21.623895,22.140784,22.236457,22.507315,23.105726,23.186188,23.415490,24.070669,24.140189,24.338823,25.035611,25.096888,25.272038,24.385002,24.534151,24.948213,23.420060,23.638673,24.194634,22.455117,22.842405,23.619119,21.490175,22.440561,23.390947,22.455117,22.481238,23.428945,23.420060,23.446181,23.837767,24.385002,24.411123,24.635150
5.789643,6.754584,6.740029,7.146171,7.690415,7.924049,8.640801,8.802562,9.591187,9.714708,10.541573,10.641556,11.491959,11.576046,12.442345,12.514992,13.392731,13.456757,14.343117,14.400417,15.293503,15.345411,16.243889,16.291377,17.194275,17.238076,18.144661,18.185339,19.095047,19.133046,20.045433,20.081109,20.995819,21.029461,21.946205,21.978052,22.896591,22.926842,23.846977,23.875799,24.797363,24.824899,25.747749,25.774121,26.698135,26.723449,5.789643,5.864152,4.824703,4.914457,3.859762,3.972117,2.894822,3.043971,1.929881,2.148495,0.964941,1.352228,0.000000,0.950386,0.964941,1.356527,1.929881,2.153908,2.894822,3.049704,3.859762,3.977975,4.824703,4.920377,5.789643,5.870106,6.754584,6.824104,7.719525,7.780802,10.423982,10.022139,10.036694,9.071753,10.428280,10.022139,11.206159,10.972525,12.084672,11.922911,12.996818,12.873297,13.923666,13.823683,14.858155,14.774069,15.797101,15.724455,16.738867,16.674841,17.682527,17.625227,18.627520,18.575613,19.573487,19.525999,20.520186,20.476385,21.467449,21.426771,22.415156,22.377157,18.144661,19.095047,20.045433,18.185339,19.133046,20.081109,19.150281,19.541867,20.319746,20.115224,20.339250,20.898396,21.080166,21.235048,21.653464,22.045108,22.163321,22.493161,23.010051,23.105724,23.376582,23.974993,24.055455,24.284757,24.939936,25.009456,25.208090,24.336155,24.448509,24.773382,23.371212,23.520361,23.934423,22.406270,22.624883,23.180845,21.441327,21.828615,22.605329,20.476385,21.426771,22.377157,21.441327,21.467449,22.415156,22.406270,22.432391,22.823977,23.371212,23.397334,23.621360
5.870106,6.835046,6.820492,7.226633,7.770878,8.004512,8.721264,8.883024,9.671650,9.795171,10.622036,10.722019,11.572422,11.656508,12.522808,12.595454,13.473194,13.537220,14.423580,14.480880,15.373966,15.425873,16.324352,16.371840,17.274738,17.318538,18.225124,18.265801,19.175510,19.213508,20.125896,20.161571,21.076282,21.109924,22.026668,22.058515,22.977054,23.007304,23.927440,23.956262,24.877826,24.905362,25.828212,25.854584,26.778598,26.803912,5.870106,5.789644,4.920376,4.824703,3.977975,3.859763,3.049704,2.894822,2.153908,1.929881,1.356527,0.964941,0.950386,0.000000,1.352228,0.964941,2.148495,1.929881,3.043971,2.894822,3.972117,3.859763,4.914457,4.824704,5.864152,5.789644,6.818130,6.754585,7.774813,7.719526,10.479270,10.077428,10.091983,9.127042,10.483569,10.077428,11.261448,11.027814,12.139961,11.978200,13.052107,12.928586,13.978955,13.878972,14.913444,14.829358,15.852390,15.779744,16.794156,16.730130,17.737816,17.680516,18.682809,18.630902,19.628776,19.581288,20.575474,20.531674,21.522737,21.482060,22.470445,22.432446,18.225124,19.175510,20.125896,18.265801,19.213508,20.161571,19.230744,19.622330,20.400208,20.195686,20.419712,20.978858,21.160628,21.315510,21.733927,22.125571,22.243784,22.573624,23.090513,23.186187,23.457045,24.055456,24.135918,24.365220,25.020398,25.089918,25.288552,24.391443,24.503798,24.828671,23.426501,23.575650,23.989712,22.461559,22.680172,23.236134,21.496616,21.883904,22.660618,20.531674,21.482060,22.432446,21.496616,21.522737,22.470445,22.461559,22.487680,22.879266,23.426501,23.452623,23.676649
6.754584,7.719524,7.704970,8.111111,8.655356,8.888990,9.605742,9.767503,10.556128,10.679649,11.506514,11.606497,12.456900,12.540986,13.407286,13.479932,14.357672,14.421698,15.308058,15.365358,16.258444,16.310351,17.208830,17.256318,18.159216,18.203016,19.109602,19.150279,20.059988,20.097987,21.010374,21.046050,21.960760,21.994402,22.911146,22.942993,23.861532,23.891782,24.811918,24.840740,25.762304,25.789840,26.712690,26.739062,27.663076,27.688390,6.754584,6.818129,5.789643,5.864152,4.824703,4.914457,3.859762,3.972117,2.894822,3.043971,1.929881,2.148495,0.964941,1.352228,0.000000,0.950386,0.964941,1.356527,1.929881,2.153908,2.894822,3.049704,3.859762,3.977975,4.824703,4.920377,5.789643,5.870106,6.754584,6.824104,9.459041,9.057198,9.071753,8.106812,9.463340,9.057198,10.241219,10.007584,11.119731,10.957970,12.031878,11.908356,12.958726,12.858742,13.893215,13.809128,14.832161,14.759514,15.773926,15.709900,16.717586,16.660286,17.662580,17.610672,18.608546,18.561058,19.555245,19.511444,20.502508,20.461830,21.450215,21.412216,19.109602,20.059988,21.010374,19.150279,20.097987,21.046050,20.115222,20.506808,21.284686,21.080164,21.304191,21.863336,22.045107,22.199988,22.618405,23.010049,23.128262,23.458102,23.974991,24.070665,24.341523,24.939934,25.020396,25.249698,24.336156,24.425910,24.691460,23.371214,23.483568,23.808441,22.406272,22.555421,22.969483,21.441329,21.659943,22.215904,20.476387,20.863674,21.640389,19.511444,20.461830,21.412216,20.476387,20.502508,21.450215,21.441329,21.467451,21.859037,22.406272,22.432393,22.656419
